Date,forecasted_solar_penetration,Hour,Day Ahead APX Price
2020-03-05 19:30:00,1.0336301795231742,19,0.2849022633744856
2020-03-05 20:00:00,1.0461221814565853,20,0.215406378600823
2020-03-05 20:30:00,1.0590886482595046,20,0.215406378600823
2020-03-05 21:00:00,1.0530816899531374,21,0.19161522633744854
2020-03-05 21:30:00,1.0894560626330787,21,0.19161522633744854
2020-03-05 22:00:00,1.1069419422179734,22,0.17813786008230453
2020-03-05 22:30:00,1.0948547452088182,22,0.17813786008230453
2020-03-05 23:00:00,1.1299562444429945,23,0.17937242798353908
2020-03-05 23:30:00,0.9969421638264712,23,0.17937242798353908
2020-03-06 00:00:00,0.8066543476616296,0,0.17916666666666664
2020-03-06 00:30:00,0.7611227709829073,0,0.17916666666666664
2020-03-06 01:00:00,0.7477184527184522,1,0.17929526748971192
2020-03-06 01:30:00,0.7904712965008742,1,0.17929526748971192
2020-03-06 02:00:00,0.8421252937194614,2,0.1769804526748971
2020-03-06 02:30:00,0.7700612051065143,2,0.1769804526748971
2020-03-06 03:00:00,0.7085064794615925,3,0.1757716049382716
2020-03-06 03:30:00,0.7128342162899669,3,0.1757716049382716
2020-03-06 04:00:00,0.6701558570217194,4,0.17579732510288065
2020-03-06 04:30:00,0.669798901428448,4,0.17579732510288065
2020-03-06 05:00:00,0.6369614245927812,5,0.17695473251028804
2020-03-06 05:30:00,0.5731862637776132,5,0.17695473251028804
2020-03-06 06:00:00,0.4975893818721681,6,0.18855452674897116
2020-03-06 06:30:00,0.4554016124962936,6,0.18855452674897116
2020-03-06 07:00:00,0.418174231660568,7,0.1923868312757201
2020-03-06 07:30:00,0.4831322426074634,7,0.1923868312757201
2020-03-06 08:00:00,0.5476098256410359,8,0.2065329218106996
2020-03-06 08:30:00,0.7146114601085994,8,0.2065329218106996
2020-03-06 09:00:00,0.8644028846923446,9,0.2034465020576131
2020-03-06 09:30:00,1.047579579541528,9,0.2034465020576131
2020-03-06 10:00:00,1.2601472722241491,10,0.18469650205761312
2020-03-06 10:30:00,1.4868497590888294,10,0.18469650205761312
2020-03-06 11:00:00,1.6452333387966973,11,0.18101851851851847
2020-03-06 11:30:00,1.7909973886167485,11,0.18101851851851847
2020-03-06 12:00:00,1.96836572424972,12,0.18209876543209874
2020-03-06 12:30:00,1.9969044357441608,12,0.18209876543209874
2020-03-06 13:00:00,2.2079963959432822,13,0.17762345679012342
2020-03-06 13:30:00,2.1442680251094544,13,0.17762345679012342
2020-03-06 14:00:00,2.2109279439455274,14,0.1775205761316872
2020-03-06 14:30:00,2.292978515830192,14,0.1775205761316872
2020-03-06 15:00:00,2.282070712985444,15,0.1779578189300411
2020-03-06 15:30:00,2.1186715336343886,15,0.1779578189300411
2020-03-06 16:00:00,2.068258219055242,16,0.18981481481481483
2020-03-06 16:30:00,1.8747447049409287,16,0.18981481481481483
2020-03-06 17:00:00,1.698207711837885,17,0.23353909465020573
2020-03-06 17:30:00,1.5406955431987754,17,0.23353909465020573
2020-03-06 18:00:00,1.3875779183529375,18,0.33641975308641975
2020-03-06 18:30:00,1.2874323201665658,18,0.33641975308641975
2020-03-06 19:00:00,1.2542693552916375,19,0.24475308641975307
2020-03-06 19:30:00,1.1789218399323484,19,0.24475308641975307
2020-03-06 20:00:00,1.1958041002667654,20,0.21018518518518514
2020-03-06 20:30:00,1.1821760790181777,20,0.21018518518518514
2020-03-06 21:00:00,1.1429872893171522,21,0.18865740740740733
2020-03-06 21:30:00,1.18032398231913,21,0.18865740740740733
2020-03-06 22:00:00,1.2290582950121811,22,0.1775720164609053
2020-03-06 22:30:00,1.2616455804223257,22,0.1775720164609053
2020-03-06 23:00:00,1.2597131348550634,23,0.21733539094650206
2020-03-06 23:30:00,1.2167236974811693,23,0.21733539094650206
2020-03-07 00:00:00,1.0812816031149346,0,0.2078189300411522
2020-03-07 00:30:00,1.1312120458535997,0,0.2078189300411522
2020-03-07 01:00:00,1.1771704734576922,1,0.20383230452674894
2020-03-07 01:30:00,1.0809629702279693,1,0.20383230452674894
2020-03-07 02:00:00,1.125867331873323,2,0.18209876543209874
2020-03-07 02:30:00,1.0840982192410633,2,0.18209876543209874
2020-03-07 03:00:00,1.0592029253625492,3,0.17674897119341565
2020-03-07 03:30:00,1.1601723767681085,3,0.17674897119341565
2020-03-07 04:00:00,1.2350693615803705,4,0.17415123456790121
2020-03-07 04:30:00,1.284703077161607,4,0.17415123456790121
2020-03-07 05:00:00,1.328718569164853,5,0.16033950617283949
2020-03-07 05:30:00,1.3157536933486167,5,0.16033950617283949
2020-03-07 06:00:00,1.3662562490103325,6,0.16988168724279828
2020-03-07 06:30:00,1.3948604278754542,6,0.16988168724279828
2020-03-07 07:00:00,1.4407947168390551,7,0.1772119341563786
2020-03-07 07:30:00,1.4941061068600223,7,0.1772119341563786
2020-03-07 08:00:00,1.619951151662545,8,0.19753086419753085
2020-03-07 08:30:00,1.6601509076894168,8,0.19753086419753085
2020-03-07 09:00:00,1.8808573781647893,9,0.21399176954732507
2020-03-07 09:30:00,2.049678369715152,9,0.21399176954732507
2020-03-07 10:00:00,2.241214645696604,10,0.20367798353909466
2020-03-07 10:30:00,2.4702820042216587,10,0.20367798353909466
2020-03-07 11:00:00,2.763066909521516,11,0.19264403292181065
2020-03-07 11:30:00,2.864663200476755,11,0.19264403292181065
2020-03-07 12:00:00,3.186747084132961,12,0.18287037037037035
2020-03-07 12:30:00,3.050769527266453,12,0.18287037037037035
2020-03-07 13:00:00,3.35086220057978,13,0.17425411522633744
2020-03-07 13:30:00,3.329545051059683,13,0.17425411522633744
2020-03-07 14:00:00,3.3860562582082645,14,0.1687242798353909
2020-03-07 14:30:00,3.444970374210638,14,0.1687242798353909
2020-03-07 15:00:00,3.5037840560243394,15,0.16700102880658435
2020-03-07 15:30:00,3.409811489290161,15,0.16700102880658435
2020-03-07 16:00:00,3.3327802128038297,16,0.1779835390946502
2020-03-07 16:30:00,3.249659358321657,16,0.1779835390946502
2020-03-07 17:00:00,2.984874334995574,17,0.1987654320987654
2020-03-07 17:30:00,2.8843255354144106,17,0.1987654320987654
2020-03-07 18:00:00,2.775321671994342,18,0.21550925925925923
2020-03-07 18:30:00,2.723027271543045,18,0.21550925925925923
2020-03-07 19:00:00,2.6922112832382843,19,0.19084362139917693
2020-03-07 19:30:00,2.7980789075051824,19,0.19084362139917693
2020-03-07 20:00:00,2.875849881449137,20,0.18207304526748969
2020-03-07 20:30:00,2.986129325930576,20,0.18207304526748969
2020-03-07 21:00:00,3.059234219169764,21,0.17258230452674894
2020-03-07 21:30:00,3.2101811847468715,21,0.17258230452674894
2020-03-07 22:00:00,3.4125533938967223,22,0.15697016460905344
2020-03-07 22:30:00,3.495211980870839,22,0.15697016460905344
2020-03-07 23:00:00,3.7955525845129,23,0.1474022633744856
2020-03-07 23:30:00,3.86493042238862,23,0.1474022633744856
2020-03-08 00:00:00,3.651541354085725,0,0.13829732510288067
2020-03-08 00:30:00,3.581608920291546,0,0.13829732510288067
2020-03-08 01:00:00,3.48764222780718,1,0.12785493827160493
2020-03-08 01:30:00,3.548090011793801,1,0.12785493827160493
2020-03-08 02:00:00,3.730395799471845,2,0.12096193415637861
2020-03-08 02:30:00,3.7077924963418862,2,0.12096193415637861
2020-03-08 03:00:00,3.7722609703041146,3,0.11980452674897117
2020-03-08 03:30:00,3.792756154430462,3,0.11980452674897117
2020-03-08 04:00:00,3.678680129876429,4,0.12024176954732509
2020-03-08 04:30:00,3.600795681702245,4,0.12024176954732509
2020-03-08 05:00:00,3.614858436842138,5,0.11965020576131684
2020-03-08 05:30:00,3.647720715590144,5,0.11965020576131684
2020-03-08 06:00:00,3.480363479320048,6,0.12224794238683125
2020-03-08 06:30:00,3.298036621056455,6,0.12224794238683125
2020-03-08 07:00:00,3.2450503603577032,7,0.12551440329218105
2020-03-08 07:30:00,3.420884186979397,7,0.12551440329218105
2020-03-08 08:00:00,3.220858242682454,8,0.13757716049382718
2020-03-08 08:30:00,3.168162966730035,8,0.13757716049382718
2020-03-08 09:00:00,3.3185637580819614,9,0.15637860082304522
2020-03-08 09:30:00,3.343878272038926,9,0.15637860082304522
2020-03-08 10:00:00,3.342518670191775,10,0.17019032921810695
2020-03-08 10:30:00,3.567226362730923,10,0.17019032921810695
2020-03-08 11:00:00,3.361698686328929,11,0.17592592592592593
2020-03-08 11:30:00,3.4484477364146184,11,0.17592592592592593
2020-03-08 12:00:00,3.4857172331318,12,0.18209876543209874
2020-03-08 12:30:00,3.5818345124257265,12,0.18209876543209874
2020-03-08 13:00:00,3.439005056611369,13,0.18724279835390945
2020-03-08 13:30:00,3.72249480427181,13,0.18724279835390945
2020-03-08 14:00:00,3.5643944922443924,14,0.19007201646090532
2020-03-08 14:30:00,3.5694960192710115,14,0.19007201646090532
2020-03-08 15:00:00,3.3901903363050114,15,0.15282921810699585
2020-03-08 15:30:00,3.25981587792685,15,0.15282921810699585
2020-03-08 16:00:00,2.894460278204627,16,0.18569958847736623
2020-03-08 16:30:00,2.7751432786106056,16,0.18569958847736623
2020-03-08 17:00:00,2.5001617696770437,17,0.20859053497942387
2020-03-08 17:30:00,2.2487382472188457,17,0.20859053497942387
2020-03-08 18:00:00,2.04800294022031,18,0.27139917695473254
2020-03-08 18:30:00,1.9621732157393272,18,0.27139917695473254
2020-03-08 19:00:00,1.92796670012161,19,0.22968106995884768
2020-03-08 19:30:00,1.950631786138039,19,0.22968106995884768
2020-03-08 20:00:00,1.96229612339461,20,0.19315843621399176
2020-03-08 20:30:00,1.921972073374216,20,0.19315843621399176
2020-03-08 21:00:00,1.905435462298024,21,0.19724794238683124
2020-03-08 21:30:00,1.9770612289044665,21,0.19724794238683124
2020-03-08 22:00:00,2.101632169940507,22,0.17695473251028804
2020-03-08 22:30:00,2.133398750856513,22,0.17695473251028804
2020-03-08 23:00:00,2.226361571613047,23,0.1672067901234568
2020-03-08 23:30:00,2.244852716334546,23,0.1672067901234568
2020-03-09 00:00:00,2.204710060681605,0,0.1640946502057613
2020-03-09 00:30:00,2.1135198436407423,0,0.1640946502057613
2020-03-09 01:00:00,2.0330047085566725,1,0.16687242798353907
2020-03-09 01:30:00,2.050188704999132,1,0.16687242798353907
2020-03-09 02:00:00,2.095163355469571,2,0.15689300411522633
2020-03-09 02:30:00,2.0275073537956128,2,0.15689300411522633
2020-03-09 03:00:00,2.0840152056923924,3,0.1561985596707819
2020-03-09 03:30:00,2.095284300517568,3,0.1561985596707819
2020-03-09 04:00:00,2.1721135099722755,4,0.15789609053497944
2020-03-09 04:30:00,2.115901855984067,4,0.15789609053497944
2020-03-09 05:00:00,2.111302607521057,5,0.18472222222222223
2020-03-09 05:30:00,1.954093846452092,5,0.18472222222222223
2020-03-09 06:00:00,1.76236195413974,6,0.20812757201646087
2020-03-09 06:30:00,1.6084071300573193,6,0.20812757201646087
2020-03-09 07:00:00,1.4968543518626294,7,0.21154835390946503
2020-03-09 07:30:00,1.548804256171093,7,0.21154835390946503
2020-03-09 08:00:00,1.6390646135696492,8,0.20460390946502055
2020-03-09 08:30:00,1.799613844341234,8,0.20460390946502055
2020-03-09 09:00:00,1.9090143980228167,9,0.19264403292181065
2020-03-09 09:30:00,2.1173319639293835,9,0.19264403292181065
2020-03-09 10:00:00,2.34426686473126,10,0.1880658436213991
2020-03-09 10:30:00,2.512809379926659,10,0.1880658436213991
2020-03-09 11:00:00,2.510525040341341,11,0.1828446502057613
2020-03-09 11:30:00,2.5839055407685523,11,0.1828446502057613
2020-03-09 12:00:00,2.652741046793444,12,0.18127572016460902
2020-03-09 12:30:00,2.4698796576597912,12,0.18127572016460902
2020-03-09 13:00:00,2.599314165743587,13,0.18330761316872424
2020-03-09 13:30:00,2.49414382349324,13,0.18330761316872424
2020-03-09 14:00:00,2.493846851239679,14,0.18328189300411518
2020-03-09 14:30:00,2.421418010260635,14,0.18328189300411518
2020-03-09 15:00:00,2.330960146250298,15,0.18335905349794235
2020-03-09 15:30:00,2.103810061075256,15,0.18335905349794235
2020-03-09 16:00:00,2.100494367515595,16,0.19128086419753082
2020-03-09 16:30:00,1.922202954067893,16,0.19128086419753082
2020-03-09 17:00:00,1.7678777225060949,17,0.2172839506172839
2020-03-09 17:30:00,1.73259533364165,17,0.2172839506172839
2020-03-09 18:00:00,1.6801828724948158,18,0.23482510288065844
2020-03-09 18:30:00,1.758049836543225,18,0.23482510288065844
2020-03-09 19:00:00,1.7389302078970794,19,0.1931841563786008
2020-03-09 19:30:00,1.9040604152822576,19,0.1931841563786008
2020-03-09 20:00:00,2.028107869592694,20,0.18240740740740735
2020-03-09 20:30:00,2.1339766355791903,20,0.18240740740740735
2020-03-09 21:00:00,2.374553433717356,21,0.18467078189300412
2020-03-09 21:30:00,2.729654476430939,21,0.18467078189300412
2020-03-09 22:00:00,2.884575296472919,22,0.1611111111111111
2020-03-09 22:30:00,3.193611772290028,22,0.1611111111111111
2020-03-09 23:00:00,3.5620200441873897,23,0.15478395061728395
2020-03-09 23:30:00,3.7339207137775774,23,0.15478395061728395
2020-03-10 00:00:00,3.936997860965015,0,0.15396090534979423
2020-03-10 00:30:00,3.894528560020152,0,0.15396090534979423
2020-03-10 01:00:00,4.01007788964755,1,0.14956275720164608
2020-03-10 01:30:00,3.965650383511686,1,0.14956275720164608
2020-03-10 02:00:00,3.993333908313575,2,0.13616255144032918
2020-03-10 02:30:00,4.105051487761132,2,0.13616255144032918
2020-03-10 03:00:00,4.136995890203847,3,0.12965534979423865
2020-03-10 03:30:00,4.25437235976127,3,0.12965534979423865
2020-03-10 04:00:00,4.464935743696015,4,0.13590534979423863
2020-03-10 04:30:00,4.402250909324582,4,0.13590534979423863
2020-03-10 05:00:00,4.389141729843407,5,0.1526491769547325
2020-03-10 05:30:00,4.102014241755748,5,0.1526491769547325
2020-03-10 06:00:00,3.828292824005992,6,0.16710390946502057
2020-03-10 06:30:00,3.4011672264165425,6,0.16710390946502057
2020-03-10 07:00:00,3.234647894830504,7,0.17566872427983538
2020-03-10 07:30:00,3.188629879890281,7,0.17566872427983538
2020-03-10 08:00:00,3.160894030606261,8,0.18981481481481483
2020-03-10 08:30:00,3.1002934099370894,8,0.18981481481481483
2020-03-10 09:00:00,3.1211026895377185,9,0.20244341563786006
2020-03-10 09:30:00,3.1599778079269907,9,0.20244341563786006
2020-03-10 10:00:00,3.3504515398003534,10,0.1923868312757201
2020-03-10 10:30:00,3.42706195719251,10,0.1923868312757201
2020-03-10 11:00:00,3.511894231137028,11,0.18467078189300412
2020-03-10 11:30:00,3.497914519505042,11,0.18467078189300412
2020-03-10 12:00:00,3.576267545852818,12,0.1831275720164609
2020-03-10 12:30:00,3.5619474119494288,12,0.1831275720164609
2020-03-10 13:00:00,3.658661745758225,13,0.17363683127572016
2020-03-10 13:30:00,3.6653334881435535,13,0.17363683127572016
2020-03-10 14:00:00,3.711912902485431,14,0.17175925925925922
2020-03-10 14:30:00,3.7710444640618617,14,0.17175925925925922
2020-03-10 15:00:00,3.739904204037785,15,0.17175925925925922
2020-03-10 15:30:00,3.509533908357355,15,0.17175925925925922
2020-03-10 16:00:00,3.353962291817805,16,0.17844650205761314
2020-03-10 16:30:00,3.202803843391168,16,0.17844650205761314
2020-03-10 17:00:00,3.0835890586838275,17,0.18981481481481483
2020-03-10 17:30:00,2.835775593205318,17,0.18981481481481483
2020-03-10 18:00:00,2.742632530635841,18,0.2393004115226337
2020-03-10 18:30:00,2.549045220203356,18,0.2393004115226337
2020-03-10 19:00:00,2.485571322388295,19,0.23353909465020573
2020-03-10 19:30:00,2.5314727913939112,19,0.23353909465020573
2020-03-10 20:00:00,2.516319679630141,20,0.20064300411522634
2020-03-10 20:30:00,2.5013132584644437,20,0.20064300411522634
2020-03-10 21:00:00,2.684848885766951,21,0.18572530864197528
2020-03-10 21:30:00,2.8548798280498278,21,0.18572530864197528
2020-03-10 22:00:00,2.8421357480700347,22,0.17952674897119336
2020-03-10 22:30:00,3.058956827659372,22,0.17952674897119336
2020-03-10 23:00:00,3.232027937645225,23,0.1746399176954732
2020-03-10 23:30:00,3.296308212301903,23,0.1746399176954732
2020-03-11 00:00:00,3.1047377170209,0,0.1929012345679012
2020-03-11 00:30:00,3.09974630380484,0,0.1929012345679012
2020-03-11 01:00:00,3.106279905074799,1,0.18749999999999994
2020-03-11 01:30:00,3.42177990933828,1,0.18749999999999994
2020-03-11 02:00:00,3.392441008779873,2,0.16640946502057608
2020-03-11 02:30:00,3.374032799352427,2,0.16640946502057608
2020-03-11 03:00:00,3.176557329077042,3,0.15082304526748969
2020-03-11 03:30:00,3.335928716459345,3,0.15082304526748969
2020-03-11 04:00:00,3.2243434371061213,4,0.14858539094650208
2020-03-11 04:30:00,3.142990370829162,4,0.14858539094650208
2020-03-11 05:00:00,3.166005727336881,5,0.16149691358024687
2020-03-11 05:30:00,2.942266578002627,5,0.16149691358024687
2020-03-11 06:00:00,2.5981958175332465,6,0.19210390946502054
2020-03-11 06:30:00,2.4255493381187634,6,0.19210390946502054
2020-03-11 07:00:00,2.270079874698929,7,0.19881687242798352
2020-03-11 07:30:00,2.3263381751981784,7,0.19881687242798352
2020-03-11 08:00:00,2.426172179365357,8,0.20084876543209873
2020-03-11 08:30:00,2.5038617333072954,8,0.20084876543209873
2020-03-11 09:00:00,2.6427235573550933,9,0.18467078189300412
2020-03-11 09:30:00,2.825076040362802,9,0.18467078189300412
2020-03-11 10:00:00,3.104676837137485,10,0.17175925925925922
2020-03-11 10:30:00,3.330545884669239,10,0.17175925925925922
2020-03-11 11:00:00,3.4577400418553976,11,0.17163065843621395
2020-03-11 11:30:00,3.587447899276624,11,0.17163065843621395
2020-03-11 12:00:00,3.673899771267685,12,0.17165637860082306
2020-03-11 12:30:00,3.7058621599097896,12,0.17165637860082306
2020-03-11 13:00:00,3.721108110513676,13,0.17165637860082306
2020-03-11 13:30:00,3.693974918912361,13,0.17165637860082306
2020-03-11 14:00:00,3.6658478744148986,14,0.17165637860082306
2020-03-11 14:30:00,3.767338988468563,14,0.17165637860082306
2020-03-11 15:00:00,3.522773805347574,15,0.17165637860082306
2020-03-11 15:30:00,3.452710668490793,15,0.17165637860082306
2020-03-11 16:00:00,3.332757085115426,16,0.17772633744855965
2020-03-11 16:30:00,2.996920419001679,16,0.17772633744855965
2020-03-11 17:00:00,2.8619093380910723,17,0.2012345679012345
2020-03-11 17:30:00,2.6949499003959945,17,0.2012345679012345
2020-03-11 18:00:00,2.545956235824994,18,0.2463991769547325
2020-03-11 18:30:00,2.505066383352857,18,0.2463991769547325
2020-03-11 19:00:00,2.438431381488898,19,0.22299382716049382
2020-03-11 19:30:00,2.4580443490035675,19,0.22299382716049382
2020-03-11 20:00:00,2.560933818710388,20,0.19719650205761313
2020-03-11 20:30:00,2.568463372170797,20,0.19719650205761313
2020-03-11 21:00:00,2.766039289444965,21,0.17950102880658436
2020-03-11 21:30:00,2.7522479532552406,21,0.17950102880658436
2020-03-11 22:00:00,2.8532411594644898,22,0.169238683127572
2020-03-11 22:30:00,2.8827945283074112,22,0.169238683127572
2020-03-11 23:00:00,3.0164491134437856,23,0.14588477366255143
2020-03-11 23:30:00,3.104355501437348,23,0.14588477366255143
2020-03-12 00:00:00,3.041926924081066,0,0.13562242798353907
2020-03-12 00:30:00,3.127972580722407,0,0.13562242798353907
2020-03-12 01:00:00,2.8701232941704355,1,0.12541152263374483
2020-03-12 01:30:00,2.548584323547191,1,0.12541152263374483
2020-03-12 02:00:00,2.2750803841417246,2,0.11136831275720165
2020-03-12 02:30:00,2.1429678844530304,2,0.11136831275720165
2020-03-12 03:00:00,1.9418475519466647,3,0.10661008230452675
2020-03-12 03:30:00,1.98013173071364,3,0.10661008230452675
2020-03-12 04:00:00,1.8453924603723355,4,0.12289094650205763
2020-03-12 04:30:00,1.7196460203402053,4,0.12289094650205763
2020-03-12 05:00:00,1.6808418287160038,5,0.15298353909465018
2020-03-12 05:30:00,1.554674173676279,5,0.15298353909465018
2020-03-12 06:00:00,1.3068083561001214,6,0.19125514403292182
2020-03-12 06:30:00,1.2543612664773416,6,0.19125514403292182
2020-03-12 07:00:00,1.1831924668560634,7,0.19958847736625512
2020-03-12 07:30:00,1.2987822762313237,7,0.19958847736625512
